   0.01633	   0.01376	   0.01107	   0.01326	   0.02344	   0.03902	   0.05430	   0.06591	   0.07336	   0.07757	   0.07906	   0.07748	   0.07352	   0.06849	   0.06446	   0.06304	   0.06253	   0.06117	   0.05905	   0.05461	   0.04486	   0.02883	   0.01030	  -0.00360	  -0.00994	  -0.01090	  -0.00839	  -0.00486	  -0.00339	  -0.00260	   0.00199	   0.01070	   0.01823	   0.01939	   0.01239	  -0.00108	  -0.01567	  -0.02579	  -0.02874	  -0.02522	  -0.01887	  -0.01379	  -0.01219	  -0.01418	  -0.01931	  -0.02695	  -0.03520	  -0.04190	  -0.04569	  -0.04572	  -0.04176	  -0.03396	  -0.02444	  -0.01703	  -0.01388	  -0.01410	  -0.01470	  -0.01539	  -0.01975	  -0.02825	  -0.03635	  -0.03790	  -0.02938	  -0.01493	  -0.00070	   0.01426	   0.03401	   0.05903	   0.08559	   0.10802	   0.12088	   0.11849	   0.09706	   0.05899	   0.00959	  -0.04706	  -0.10540	  -0.15589	  -0.18841	  -0.19638	  -0.17979	  -0.14820	  -0.11591	  -0.09282	  -0.07637	  -0.04758	   0.01867	   0.13436	   0.28764	   0.44923	   0.58918	   0.69101	   0.75315	   0.78301	   0.79348	   0.79646	   0.79653	   0.78909	   0.76432	   0.71852	   0.65792	   0.58983	   0.51453	   0.42656	   0.32262	   0.20633	   0.08798	  -0.01799	  -0.09927	  -0.15050	  -0.17304	  -0.17557	  -0.17066	  -0.16687	  -0.16826	  -0.17601	  -0.18819	  -0.20139	  -0.21260	  -0.22165	  -0.22978	  -0.23581	  -0.23813	  -0.23579	  -0.22678	  -0.21246	  -0.20056	  -0.19819	  -0.20433	  -0.21336	  -0.22205	  -0.22957	  -0.23357	  -0.23223	  -0.22734	  -0.22084	  -0.21400	  -0.20777	  -0.20186	  -0.19717	  -0.19513	  -0.19593	  -0.19960	  -0.20527	  -0.21018	  -0.21312	  -0.21447	  -0.21060	  -0.19899	  -0.18689	  -0.18308	  -0.18616	  -0.18973	  -0.19276	  -0.19696	  -0.20072	  -0.20170	  -0.19972	  -0.19613	  -0.19243
   0.05430	   0.05971	   0.06702	   0.07262	   0.07581	   0.07811	   0.08046	   0.08403	   0.08923	   0.09559	   0.10310	   0.11023	   0.11386	   0.11284	   0.10962	   0.10665	   0.10314	   0.09689	   0.08647	   0.07334	   0.06076	   0.05060	   0.04350	   0.04026	   0.04115	   0.04440	   0.04699	   0.04576	   0.03868	   0.02750	   0.01829	   0.01533	   0.01562	   0.01466	   0.01347	   0.01345	   0.01270	   0.01240	   0.01592	   0.02027	   0.01943	   0.01380	   0.00734	   0.00048	  -0.00673	  -0.01188	  -0.01264	  -0.00724	   0.00237	   0.01002	   0.01266	   0.01200	   0.00994	   0.00730	   0.00427	   0.00139	   0.00010	   0.00117	   0.00486	   0.01141	   0.02003	   0.02792	   0.03227	   0.03378	   0.03608	   0.04167	   0.05023	   0.06197	   0.07936	   0.10271	   0.12525	   0.13543	   0.12465	   0.09103	   0.03806	  -0.02776	  -0.09660	  -0.15324	  -0.18214	  -0.17816	  -0.14942	  -0.11253	  -0.08119	  -0.05448	  -0.01739	   0.05126	   0.16497	   0.31590	   0.47612	   0.61287	   0.70697	   0.75947	   0.78507	   0.80093	   0.81620	   0.82849	   0.82730	   0.79994	   0.73992	   0.65189	   0.54684	   0.43401	   0.31778	   0.20165	   0.09307	   0.00144	  -0.06735	  -0.11185	  -0.13484	  -0.14476	  -0.15001	  -0.15317	  -0.15561	  -0.16115	  -0.17235	  -0.18736	  -0.20167	  -0.21075	  -0.21328	  -0.21241	  -0.21056	  -0.20719	  -0.20254	  -0.19905	  -0.19884	  -0.20255	  -0.21074	  -0.22091	  -0.22541	  -0.22052	  -0.21166	  -0.20421	  -0.19792	  -0.19094	  -0.18340	  -0.17876	  -0.18062	  -0.18766	  -0.19519	  -0.20112	  -0.20538	  -0.20614	  -0.20241	  -0.19685	  -0.19178	  -0.18720	  -0.18356	  -0.18157	  -0.18162	  -0.18496	  -0.19106	  -0.19651	  -0.19842	  -0.19725	  -0.19539	  -0.19305	  -0.18842	  -0.18182	  -0.17652	  -0.17528
   0.04151	   0.04057	   0.03584	   0.02917	   0.02480	   0.02341	   0.02274	   0.02347	   0.02858	   0.03809	   0.04811	   0.05612	   0.06385	   0.07277	   0.08147	   0.08757	   0.08978	   0.08969	   0.08936	   0.08784	   0.08318	   0.07525	   0.06434	   0.05066	   0.03672	   0.02459	   0.01291	   0.00068	  -0.01078	  -0.01948	  -0.02403	  -0.02482	  -0.02250	  -0.01707	  -0.01039	  -0.00467	  -0.00127	  -0.00290	  -0.01063	  -0.02248	  -0.03517	  -0.04337	  -0.04272	  -0.03525	  -0.02688	  -0.02074	  -0.01692	  -0.01524	  -0.01608	  -0.02057	  -0.02823	  -0.03580	  -0.03986	  -0.03900	  -0.03353	  -0.02521	  -0.01699	  -0.01041	  -0.00418	   0.00166	   0.00335	  -0.00070	  -0.00725	  -0.01203	  -0.01168	  -0.00360	   0.01504	   0.04543	   0.08441	   0.12219	   0.14438	   0.14221	   0.11572	   0.06779	   0.00452	  -0.06346	  -0.12499	  -0.17016	  -0.19300	  -0.19501	  -0.18310	  -0.16567	  -0.14800	  -0.12539	  -0.08082	   0.00559	   0.13925	   0.30356	   0.46954	   0.60965	   0.70912	   0.77042	   0.80507	   0.82396	   0.83349	   0.83293	   0.81473	   0.76999	   0.69687	   0.60419	   0.50421	   0.40264	   0.29910	   0.19592	   0.10091	   0.02174	  -0.03923	  -0.08351	  -0.11359	  -0.13398	  -0.15005	  -0.16466	  -0.17670	  -0.18214	  -0.18027	  -0.17646	  -0.17562	  -0.17707	  -0.17782	  -0.17811	  -0.18173	  -0.19061	  -0.20031	  -0.20580	  -0.20817	  -0.21034	  -0.21116	  -0.20729	  -0.19874	  -0.18891	  -0.18111	  -0.17744	  -0.17837	  -0.18215	  -0.18642	  -0.18993	  -0.19237	  -0.19299	  -0.19017	  -0.18342	  -0.17534	  -0.16952	  -0.16693	  -0.16569	  -0.16412	  -0.16304	  -0.16403	  -0.16699	  -0.17098	  -0.17500	  -0.17673	  -0.17410	  -0.16893	  -0.16518	  -0.16386	  -0.16316	  -0.16273	  -0.16370	  -0.16685	  -0.17225
   0.04404	   0.05209	   0.05207	   0.04781	   0.04229	   0.03812	   0.04029	   0.05110	   0.06568	   0.07847	   0.08752	   0.09303	   0.09614	   0.09446	   0.08511	   0.07093	   0.05679	   0.04543	   0.03632	   0.02785	   0.02061	   0.01481	   0.00950	   0.00619	   0.00721	   0.00975	   0.00798	   0.00004	  -0.01143	  -0.02057	  -0.02253	  -0.01831	  -0.01145	  -0.00557	  -0.00376	  -0.00661	  -0.01263	  -0.01844	  -0.02076	  -0.02076	  -0.02211	  -0.02540	  -0.02890	  -0.03157	  -0.03286	  -0.03176	  -0.02749	  -0.01987	  -0.01003	  -0.00257	  -0.00249	  -0.00949	  -0.01926	  -0.02793	  -0.03307	  -0.03346	  -0.03026	  -0.02475	  -0.01644	  -0.00583	   0.00522	   0.01430	   0.01919	   0.02054	   0.02069	   0.02254	   0.03073	   0.04855	   0.07424	   0.09923	   0.11162	   0.10508	   0.08159	   0.04408	  -0.00761	  -0.07028	  -0.13282	  -0.18007	  -0.20079	  -0.19232	  -0.15819	  -0.10962	  -0.06497	  -0.03520	  -0.01378	   0.01956	   0.08684	   0.19456	   0.32727	   0.45926	   0.56907	   0.64726	   0.69724	   0.73048	   0.75742	   0.78094	   0.79869	   0.80538	   0.79325	   0.75688	   0.69736	   0.62269	   0.54268	   0.46233	   0.38224	   0.30019	   0.21079	   0.11308	   0.01662	  -0.06619	  -0.12758	  -0.16580	  -0.18538	  -0.19387	  -0.19776	  -0.20190	  -0.20965	  -0.21889	  -0.22335	  -0.22042	  -0.21331	  -0.20851	  -0.21169	  -0.22234	  -0.23477	  -0.24403	  -0.24831	  -0.24852	  -0.24638	  -0.24288	  -0.23932	  -0.23564	  -0.22892	  -0.21875	  -0.21018	  -0.20932	  -0.21744	  -0.22952	  -0.23871	  -0.24177	  -0.24032	  -0.23811	  -0.23649	  -0.23260	  -0.22546	  -0.21912	  -0.21587	  -0.21576	  -0.21915	  -0.22438	  -0.22931	  -0.23257	  -0.23233	  -0.22777	  -0.22027	  -0.21243	  -0.20621	  -0.20210	  -0.20000	  -0.20101
   0.06482	   0.06396	   0.06586	   0.06829	   0.06998	   0.07376	   0.08344	   0.09997	   0.11944	   0.13384	   0.13686	   0.12898	   0.11543	   0.10103	   0.08744	   0.07432	   0.06182	   0.05235	   0.04871	   0.04968	   0.05108	   0.05050	   0.04762	   0.04217	   0.03321	   0.02093	   0.00794	  -0.00313	  -0.01091	  -0.01353	  -0.00905	   0.00052	   0.01012	   0.01587	   0.01554	   0.00783	  -0.00634	  -0.02205	  -0.03299	  -0.03682	  -0.03509	  -0.03009	  -0.02411	  -0.01918	  -0.01523	  -0.01089	  -0.00703	  -0.00586	  -0.00825	  -0.01317	  -0.01809	  -0.02154	  -0.02381	  -0.02453	  -0.02239	  -0.01607	  -0.00570	   0.00480	   0.00904	   0.00502	  -0.00205	  -0.00722	  -0.01087	  -0.01381	  -0.01236	  -0.00064	   0.02220	   0.05197	   0.08716	   0.12602	   0.15721	   0.16688	   0.15016	   0.10876	   0.04753	  -0.02425	  -0.09356	  -0.14799	  -0.18006	  -0.18826	  -0.17751	  -0.15875	  -0.14217	  -0.12796	  -0.10464	  -0.05399	   0.04062	   0.18143	   0.34867	   0.51115	   0.64424	   0.73724	   0.79312	   0.82395	   0.84099	   0.84757	   0.83862	   0.80515	   0.74262	   0.65412	   0.54832	   0.43618	   0.32523	   0.21886	   0.12052	   0.03485	  -0.03416	  -0.08638	  -0.12367	  -0.14603	  -0.15655	  -0.16357	  -0.17149	  -0.17692	  -0.17802	  -0.17864	  -0.18012	  -0.17971	  -0.17785	  -0.17828	  -0.18220	  -0.18733	  -0.19147	  -0.19396	  -0.19489	  -0.19484	  -0.19393	  -0.19103	  -0.18535	  -0.17840	  -0.17324	  -0.17124	  -0.17113	  -0.17211	  -0.17463	  -0.17879	  -0.18372	  -0.18635	  -0.18362	  -0.17588	  -0.16717	  -0.16212	  -0.16038	  -0.15866	  -0.15793	  -0.16194	  -0.16961	  -0.17559	  -0.17791	  -0.17804	  -0.17704	  -0.17427	  -0.16741	  -0.15721	  -0.14952	  -0.14832	  -0.15160	  -0.15628	  -0.16127	  -0.16525
   0.02195	   0.03285	   0.04485	   0.05769	   0.06963	   0.07834	   0.08227	   0.08329	   0.08457	   0.08758	   0.09082	   0.09014	   0.08477	   0.07876	   0.07295	   0.06410	   0.05252	   0.04111	   0.02998	   0.01759	   0.00329	  -0.01071	  -0.01956	  -0.02090	  -0.01760	  -0.01494	  -0.01607	  -0.01968	  -0.02289	  -0.02464	  -0.02546	  -0.02711	  -0.03246	  -0.04231	  -0.05093	  -0.05135	  -0.04562	  -0.04022	  -0.03666	  -0.03372	  -0.03163	  -0.03147	  -0.03494	  -0.04211	  -0.04902	  -0.05226	  -0.05184	  -0.04780	  -0.04046	  -0.03265	  -0.02661	  -0.02196	  -0.01884	  -0.01820	  -0.01920	  -0.02176	  -0.02857	  -0.03837	  -0.04336	  -0.03889	  -0.02780	  -0.01477	  -0.00314	   0.00628	   0.01639	   0.03230	   0.05647	   0.08390	   0.10467	   0.11060	   0.09943	   0.07627	   0.04760	   0.01369	  -0.02873	  -0.07811	  -0.12627	  -0.16432	  -0.18836	  -0.19938	  -0.20099	  -0.19738	  -0.18875	  -0.16828	  -0.12258	  -0.03540	   0.10031	   0.27035	   0.44448	   0.59238	   0.69538	   0.75182	   0.77504	   0.78287	   0.78661	   0.78859	   0.78262	   0.75825	   0.71031	   0.64039	   0.55245	   0.45089	   0.34012	   0.22553	   0.11526	   0.01984	  -0.05390	  -0.10604	  -0.13784	  -0.14928	  -0.14700	  -0.14490	  -0.15133	  -0.16500	  -0.18123	  -0.19521	  -0.20490	  -0.21224	  -0.21793	  -0.22005	  -0.21938	  -0.21761	  -0.21350	  -0.20781	  -0.20500	  -0.20724	  -0.21248	  -0.21794	  -0.22107	  -0.22054	  -0.21814	  -0.21490	  -0.20841	  -0.19881	  -0.19087	  -0.18827	  -0.19050	  -0.19537	  -0.20111	  -0.20505	  -0.20540	  -0.20372	  -0.20071	  -0.19631	  -0.19331	  -0.19237	  -0.18995	  -0.18534	  -0.18162	  -0.18116	  -0.18495	  -0.19229	  -0.19989	  -0.20418	  -0.20262	  -0.19483	  -0.18507	  -0.17900	  -0.17670	  -0.17445
   0.03613	   0.04429	   0.04621	   0.04461	   0.04498	   0.04801	   0.05111	   0.05448	   0.06020	   0.06798	   0.07479	   0.07807	   0.07742	   0.07305	   0.06421	   0.05128	   0.03797	   0.02788	   0.02016	   0.01287	   0.00815	   0.00785	   0.01007	   0.01303	   0.01473	   0.01255	   0.00679	  -0.00087	  -0.00988	  -0.01752	  -0.01943	  -0.01606	  -0.01271	  -0.01280	  -0.01503	  -0.01668	  -0.01779	  -0.01927	  -0.01978	  -0.01843	  -0.01810	  -0.02380	  -0.03452	  -0.04094	  -0.03772	  -0.02948	  -0.02288	  -0.01950	  -0.01592	  -0.00918	  -0.00086	   0.00490	   0.00505	  -0.00078	  -0.00966	  -0.01664	  -0.01933	  -0.01833	  -0.01388	  -0.00688	  -0.00002	   0.00426	   0.00637	   0.00908	   0.01306	   0.01793	   0.02829	   0.04942	   0.07802	   0.10289	   0.11381	   0.10781	   0.08633	   0.04965	  -0.00267	  -0.06781	  -0.13571	  -0.18924	  -0.21307	  -0.20311	  -0.16690	  -0.11960	  -0.07742	  -0.04832	  -0.02514	   0.01423	   0.09199	   0.21059	   0.35171	   0.48926	   0.60142	   0.67865	   0.72482	   0.75181	   0.77090	   0.78745	   0.80045	   0.80201	   0.78229	   0.73772	   0.67245	   0.59392	   0.50887	   0.42182	   0.33128	   0.23074	   0.12163	   0.01752	  -0.06720	  -0.12649	  -0.16201	  -0.17788	  -0.18069	  -0.18068	  -0.18627	  -0.19965	  -0.21658	  -0.22782	  -0.22717	  -0.21869	  -0.21029	  -0.20627	  -0.20780	  -0.21341	  -0.21949	  -0.22231	  -0.22051	  -0.21651	  -0.21338	  -0.21064	  -0.20598	  -0.20029	  -0.19636	  -0.19519	  -0.19681	  -0.20061	  -0.20515	  -0.20970	  -0.21367	  -0.21619	  -0.21728	  -0.21650	  -0.21237	  -0.20473	  -0.19484	  -0.18487	  -0.17832	  -0.17840	  -0.18445	  -0.19207	  -0.19837	  -0.20398	  -0.20854	  -0.20979	  -0.20553	  -0.19463	  -0.18118	  -0.17273	  -0.17216	  -0.17696
   0.01885	   0.02163	   0.02891	   0.04009	   0.05368	   0.06802	   0.07975	   0.08618	   0.08775	   0.08584	   0.08221	   0.07784	   0.07120	   0.06362	   0.06143	   0.06731	   0.07550	   0.07796	   0.07122	   0.05764	   0.04232	   0.02876	   0.01669	   0.00587	  -0.00086	  -0.00227	  -0.00044	   0.00151	   0.00132	  -0.00006	   0.00026	   0.00301	   0.00477	   0.00056	  -0.00982	  -0.02082	  -0.02842	  -0.03264	  -0.03310	  -0.02838	  -0.01958	  -0.01202	  -0.01164	  -0.01861	  -0.02829	  -0.03664	  -0.04128	  -0.04210	  -0.04091	  -0.03806	  -0.03281	  -0.02604	  -0.01907	  -0.01229	  -0.00695	  -0.00543	  -0.00807	  -0.01261	  -0.01697	  -0.01979	  -0.01954	  -0.01469	  -0.00641	   0.00180	   0.00963	   0.02024	   0.03587	   0.05705	   0.08268	   0.10717	   0.12082	   0.11619	   0.09291	   0.05341	  -0.00097	  -0.06370	  -0.12107	  -0.16257	  -0.18479	  -0.18745	  -0.17596	  -0.16115	  -0.14816	  -0.12962	  -0.08847	  -0.00664	   0.12228	   0.28563	   0.45586	   0.60300	   0.70795	   0.76895	   0.79862	   0.81342	   0.82158	   0.81971	   0.79970	   0.75516	   0.68508	   0.59540	   0.49565	   0.39321	   0.28996	   0.18670	   0.08823	   0.00021	  -0.07314	  -0.12625	  -0.15608	  -0.16705	  -0.16731	  -0.16476	  -0.16467	  -0.16714	  -0.17061	  -0.17537	  -0.18193	  -0.19110	  -0.20242	  -0.21188	  -0.21531	  -0.21263	  -0.20671	  -0.19938	  -0.19102	  -0.18283	  -0.17719	  -0.17667	  -0.18214	  -0.19095	  -0.19840	  -0.20187	  -0.20073	  -0.19479	  -0.18587	  -0.17675	  -0.17000	  -0.16818	  -0.17102	  -0.17507	  -0.17836	  -0.18131	  -0.18413	  -0.18599	  -0.18502	  -0.18094	  -0.17633	  -0.17246	  -0.16772	  -0.16232	  -0.15939	  -0.16042	  -0.16408	  -0.16849	  -0.17216	  -0.17428	  -0.17476	  -0.17289	  -0.16735	  -0.15979
   0.03042	   0.02802	   0.02260	   0.01403	   0.00444	  -0.00077	   0.00262	   0.01449	   0.03084	   0.04673	   0.05938	   0.06953	   0.07869	   0.08604	   0.08874	   0.08410	   0.07301	   0.05987	   0.04846	   0.04121	   0.03838	   0.03637	   0.03176	   0.02561	   0.01963	   0.01198	   0.00157	  -0.00918	  -0.01716	  -0.02186	  -0.02530	  -0.02662	  -0.02216	  -0.01107	   0.00228	   0.01068	   0.01046	   0.00221	  -0.01207	  -0.02767	  -0.03893	  -0.04389	  -0.04223	  -0.03394	  -0.02375	  -0.01840	  -0.01914	  -0.02211	  -0.02387	  -0.02439	  -0.02719	  -0.03494	  -0.04408	  -0.04840	  -0.04551	  -0.03676	  -0.02610	  -0.01726	  -0.00951	  -0.00161	   0.00431	   0.00648	   0.00523	   0.00390	   0.00724	   0.01663	   0.03439	   0.06426	   0.10106	   0.13243	   0.14766	   0.13944	   0.10705	   0.05535	  -0.01052	  -0.08151	  -0.14309	  -0.18351	  -0.20034	  -0.19860	  -0.18474	  -0.16537	  -0.14622	  -0.12403	  -0.08270	  -0.00369	   0.11880	   0.27207	   0.43089	   0.56905	   0.67127	   0.73660	   0.77243	   0.79103	   0.80474	   0.81353	   0.80558	   0.77215	   0.71380	   0.63671	   0.54733	   0.45004	   0.34856	   0.24687	   0.14901	   0.05914	  -0.01758	  -0.07606	  -0.11439	  -0.13646	  -0.15051	  -0.16336	  -0.17756	  -0.19026	  -0.19546	  -0.19278	  -0.18826	  -0.18610	  -0.18711	  -0.19051	  -0.19428	  -0.19763	  -0.20149	  -0.20642	  -0.21167	  -0.21471	  -0.21175	  -0.20211	  -0.19090	  -0.18404	  -0.18350	  -0.18733	  -0.19148	  -0.19433	  -0.19774	  -0.20181	  -0.20414	  -0.20378	  -0.20064	  -0.19434	  -0.18634	  -0.17892	  -0.17373	  -0.17177	  -0.17170	  -0.17243	  -0.17567	  -0.18198	  -0.18762	  -0.18852	  -0.18615	  -0.18300	  -0.17646	  -0.16550	  -0.15664	  -0.15586	  -0.16121	  -0.16762	  -0.17322	  -0.17864
   0.02413	   0.02437	   0.02465	   0.02608	   0.02936	   0.03559	   0.04430	   0.05475	   0.06690	   0.07734	   0.08177	   0.07932	   0.07103	   0.05835	   0.04261	   0.02692	   0.01493	   0.00721	   0.00435	   0.00726	   0.01212	   0.01438	   0.01517	   0.01624	   0.01534	   0.00909	  -0.00394	  -0.02114	  -0.03665	  -0.04553	  -0.04559	  -0.03578	  -0.01842	  -0.00122	   0.00856	   0.00852	   0.00015	  -0.01190	  -0.02141	  -0.02555	  -0.02757	  -0.03228	  -0.03895	  -0.04097	  -0.03415	  -0.02175	  -0.01028	  -0.00495	  -0.00729	  -0.01387	  -0.02068	  -0.02723	  -0.03319	  -0.03524	  -0.03036	  -0.02071	  -0.01233	  -0.00857	  -0.00774	  -0.00720	  -0.00666	  -0.00690	  -0.00730	  -0.00646	  -0.00378	   0.00304	   0.02008	   0.04935	   0.08343	   0.11364	   0.13329	   0.13373	   0.10876	   0.05975	  -0.00686	  -0.08082	  -0.14854	  -0.19591	  -0.21036	  -0.18642	  -0.13470	  -0.07852	  -0.03689	  -0.01280	   0.00745	   0.04847	   0.13216	   0.25991	   0.40776	   0.54443	   0.65106	   0.72436	   0.77131	   0.80225	   0.82320	   0.83259	   0.82505	   0.79549	   0.74091	   0.66509	   0.57842	   0.48667	   0.38730	   0.27817	   0.16286	   0.05244	  -0.03843	  -0.10179	  -0.13850	  -0.15456	  -0.15933	  -0.16230	  -0.16881	  -0.17791	  -0.18557	  -0.19002	  -0.19179	  -0.19078	  -0.18767	  -0.18638	  -0.18935	  -0.19450	  -0.20003	  -0.20568	  -0.21014	  -0.21150	  -0.20864	  -0.20339	  -0.20019	  -0.19961	  -0.19731	  -0.19201	  -0.18765	  -0.18766	  -0.19197	  -0.19795	  -0.20280	  -0.20505	  -0.20309	  -0.19624	  -0.18814	  -0.18349	  -0.18304	  -0.18356	  -0.18230	  -0.18200	  -0.18659	  -0.19388	  -0.19905	  -0.20013	  -0.19717	  -0.19217	  -0.18714	  -0.18161	  -0.17607	  -0.17239	  -0.17176	  -0.17516	  -0.18149	  -0.18730
   0.01356	   0.01727	   0.02017	   0.01916	   0.01558	   0.01454	   0.01800	   0.02216	   0.02552	   0.03223	   0.04455	   0.05984	   0.07369	   0.08239	   0.08309	   0.07419	   0.05767	   0.03960	   0.02642	   0.02100	   0.02169	   0.02335	   0.02193	   0.01826	   0.01434	   0.01120	   0.00843	   0.00306	  -0.00586	  -0.01659	  -0.02748	  -0.03557	  -0.03722	  -0.03018	  -0.01605	  -0.00176	   0.00467	  -0.00000	  -0.01171	  -0.02293	  -0.03033	  -0.03501	  -0.03669	  -0.03505	  -0.03167	  -0.02606	  -0.01742	  -0.00892	  -0.00529	  -0.00820	  -0.01490	  -0.02224	  -0.02954	  -0.03616	  -0.03933	  -0.03701	  -0.03132	  -0.02464	  -0.01624	  -0.00739	  -0.00254	  -0.00262	  -0.00478	  -0.00742	  -0.00951	  -0.00848	  -0.00042	   0.01887	   0.05169	   0.09403	   0.13131	   0.14546	   0.12788	   0.08106	   0.01362	  -0.06300	  -0.13547	  -0.18855	  -0.21104	  -0.20358	  -0.17731	  -0.14568	  -0.11407	  -0.07229	  -0.00006	   0.11580	   0.26904	   0.43494	   0.58191	   0.68890	   0.75384	   0.78810	   0.80595	   0.81577	   0.81801	   0.80538	   0.76601	   0.69476	   0.59812	   0.48657	   0.36883	   0.25209	   0.14308	   0.04848	  -0.02730	  -0.08237	  -0.11566	  -0.13044	  -0.13575	  -0.14000	  -0.14735	  -0.15973	  -0.17588	  -0.19074	  -0.20035	  -0.20466	  -0.20487	  -0.20139	  -0.19528	  -0.18928	  -0.18616	  -0.18706	  -0.19203	  -0.19887	  -0.20423	  -0.20714	  -0.20744	  -0.20522	  -0.20120	  -0.19476	  -0.18619	  -0.17807	  -0.17270	  -0.17078	  -0.17160	  -0.17458	  -0.17965	  -0.18570	  -0.19010	  -0.18936	  -0.18376	  -0.17944	  -0.17931	  -0.17726	  -0.16916	  -0.16027	  -0.15651	  -0.15977	  -0.16919	  -0.18002	  -0.18643	  -0.18519	  -0.17707	  -0.16760	  -0.16165	  -0.15859	  -0.15612	  -0.15545	  -0.15865	  -0.16366
   0.04099	   0.05174	   0.06205	   0.07111	   0.07939	   0.08565	   0.08925	   0.09198	   0.09452	   0.09490	   0.09130	   0.08448	   0.07607	   0.06731	   0.06014	   0.05458	   0.04717	   0.03505	   0.02004	   0.00679	  -0.00219	  -0.00706	  -0.00832	  -0.00676	  -0.00384	  -0.00120	  -0.00029	  -0.00168	  -0.00496	  -0.00855	  -0.00968	  -0.00750	  -0.00485	  -0.00564	  -0.01061	  -0.01565	  -0.01770	  -0.01661	  -0.01237	  -0.00850	  -0.00841	  -0.01081	  -0.01593	  -0.02478	  -0.03429	  -0.04090	  -0.04245	  -0.03741	  -0.02710	  -0.01571	  -0.00793	  -0.00567	  -0.00718	  -0.01137	  -0.01807	  -0.02537	  -0.03043	  -0.03069	  -0.02611	  -0.01942	  -0.01183	  -0.00319	   0.00514	   0.01291	   0.02222	   0.03574	   0.05604	   0.08259	   0.10804	   0.12203	   0.12111	   0.10852	   0.08441	   0.04641	  -0.00334	  -0.06059	  -0.11799	  -0.16249	  -0.18637	  -0.19255	  -0.18875	  -0.18154	  -0.17032	  -0.14806	  -0.10537	  -0.03016	   0.08552	   0.23419	   0.39397	   0.53875	   0.64907	   0.71896	   0.75498	   0.77179	   0.78364	   0.79562	   0.80273	   0.79375	   0.75825	   0.69490	   0.61163	   0.51783	   0.41889	   0.31634	   0.21118	   0.10906	   0.02007	  -0.04872	  -0.09619	  -0.12517	  -0.14185	  -0.15404	  -0.16540	  -0.17590	  -0.18670	  -0.19749	  -0.20569	  -0.20978	  -0.20977	  -0.20759	  -0.20403	  -0.19807	  -0.19262	  -0.19332	  -0.20129	  -0.21176	  -0.21875	  -0.22099	  -0.22215	  -0.22370	  -0.22322	  -0.21916	  -0.21319	  -0.20729	  -0.20097	  -0.19561	  -0.19397	  -0.19595	  -0.20093	  -0.20732	  -0.21086	  -0.20887	  -0.20336	  -0.19707	  -0.19217	  -0.19029	  -0.18855	  -0.18348	  -0.17793	  -0.17706	  -0.18159	  -0.18852	  -0.19377	  -0.19435	  -0.19034	  -0.18385	  -0.17873	  -0.17782	  -0.17866	  -0.17793
   0.02789	   0.03480	   0.04269	   0.05198	   0.06207	   0.07119	   0.07678	   0.07734	   0.07499	   0.07300	   0.07224	   0.07214	   0.07199	   0.07092	   0.06967	   0.06911	   0.06703	   0.06181	   0.05424	   0.04362	   0.02929	   0.01490	   0.00616	   0.00483	   0.00830	   0.01393	   0.01897	   0.02044	   0.01809	   0.01500	   0.01464	   0.01634	   0.01613	   0.01192	   0.00520	  -0.00083	  -0.00414	  -0.00423	  -0.00144	   0.00283	   0.00653	   0.00722	   0.00421	  -0.00096	  -0.00761	  -0.01537	  -0.02072	  -0.01816	  -0.00761	   0.00372	   0.01002	   0.01176	   0.01117	   0.00920	   0.00646	   0.00356	   0.00050	  -0.00234	  -0.00300	  -0.00013	   0.00616	   0.01480	   0.02247	   0.02686	   0.03073	   0.03807	   0.04990	   0.06672	   0.08816	   0.10832	   0.11862	   0.11362	   0.09099	   0.04995	  -0.00711	  -0.07129	  -0.12784	  -0.16213	  -0.16599	  -0.14121	  -0.09958	  -0.05702	  -0.02350	   0.00533	   0.04949	   0.13118	   0.25567	   0.40587	   0.55366	   0.67447	   0.75435	   0.79520	   0.81195	   0.81758	   0.81722	   0.81048	   0.79112	   0.75141	   0.69082	   0.61537	   0.52769	   0.42437	   0.30572	   0.18043	   0.06082	  -0.03935	  -0.10818	  -0.14299	  -0.15134	  -0.14672	  -0.14294	  -0.14599	  -0.15312	  -0.16021	  -0.16837	  -0.18108	  -0.19556	  -0.20534	  -0.20801	  -0.20608	  -0.20271	  -0.19834	  -0.19335	  -0.18981	  -0.18855	  -0.18987	  -0.19434	  -0.20025	  -0.20405	  -0.20431	  -0.20220	  -0.19777	  -0.19085	  -0.18394	  -0.17829	  -0.17361	  -0.17170	  -0.17358	  -0.17731	  -0.18054	  -0.18383	  -0.18919	  -0.19547	  -0.19856	  -0.19600	  -0.19056	  -0.18658	  -0.18356	  -0.17905	  -0.17492	  -0.17497	  -0.17931	  -0.18567	  -0.19310	  -0.19985	  -0.20262	  -0.20108	  -0.19698	  -0.18970	  -0.18010
